FIPS,score_greenery,score_industry,score_healthcare,score_safety,score_education,score_events,score_walk
51155,68.96559647185279,99.60692199283584,59.10523900930217,45.75190550494206,31.550488004464256,3.7274775993716682,2.5779972973880194
46071,5.08258411603608,99.07827064812642,0.0,96.33314515384092,0.8785772225961685,0.0,13.297842098092877
41041,93.02923369487671,99.07827064812642,25.969996902458597,78.10796817129224,50.381746330554435,5.446219940889345,20.053116931068825
13113,68.26978424054182,99.1852414235178,69.0185103462325,76.2953653178049,79.37828914533215,5.159834374318587,4.092423318273266
38071,2.518669746131303,99.62998900845001,73.70149989093129,43.97096384168175,40.485307574390426,9.16663334453474,42.5035828344637
32017,11.171894768508476,27.62979738801231,0.17901295223148553,83.55654290051866,23.24528997138744,0.0,31.245520280561067
21147,100.0,99.3229930381072,31.78512164590369,90.84656336958749,0.23700033123205672,0.8606170527878425,0.45525900422511206
19035,7.63999137381315,99.35363785605284,73.18157171703446,81.73855341062867,29.93582904250387,10.310406051054,17.654684618102436
46053,14.445869701452127,91.12541922282247,73.70149989093129,100.0,26.621807867519525,0.0,34.216274081242915
41013,29.57625169743069,98.87238675296341,39.95779929686575,58.2671236875683,31.983969278421153,0.0,4.546456616430904
19157,6.733034573116953,99.55312569634084,30.992892841304137,63.657025476366435,38.87996306909928,0.0,76.21832197473425
28079,86.98536063570985,99.90733116221891,46.00533105525697,83.55654290051866,18.168612149810574,12.31091179215747,7.1167495799100795
19095,12.90188906177114,99.5761766701179,56.751977231110665,87.19793346014656,34.29734336571727,1.4342183734322254,23.79309623271608
20021,26.63167126805508,86.26589035123561,68.49767258858706,54.682629891895694,24.953285473809515,0.0,13.598715849143792
24019,43.68995351924931,99.23878234519812,66.93455158999083,38.63848481661134,23.05501147612454,3.7274775993716682,9.381046034794398
29151,59.54296153616851,99.70692878626234,40.22101947839971,90.84656336958749,33.34295059466525,12.59658449576451,11.943171636776365
5043,82.95487782212612,99.46866418970244,56.22874937633924,42.19174873386727,28.251366666848902,0.0,31.840136402644877
21207,59.01094902393431,97.61848522980065,64.84897076022004,87.19793346014656,14.679012908899361,1.1474320474093542,11.792578033219163
28111,93.22399829235428,99.10118050510314,36.00639047608977,100.0,4.804337099490452,0.0,8.173841650445818
12047,65.0988011857574,99.85332557291795,34.42419389290323,56.47400166903732,6.070214517252859,1.4342183734322254,5.302877081729418
37111,90.69542427279825,98.98669902427207,50.46648944422434,42.19174873386727,20.955282796846312,0.0,8.02287356634999
26019,70.39671237359458,98.75824319171451,55.44371596994142,81.73855341062867,61.21367553337274,10.024505617724214,4.546456616430904
28129,90.51558115657905,97.85110905109417,62.500750295213635,100.0,10.925667601020363,0.0,3.183949050004504
19071,10.716621302745837,99.70692878626234,52.30128030588141,74.48455092326942,29.063388092292474,0.0,35.995939282849385
51077,77.7555830405002,99.72232593110284,73.70149989093129,78.10796817129224,13.964002361921269,10.882121465181822,5.151623144466758
19161,4.5556202252802604,99.47633869809657,64.58815897865723,92.67360208690127,28.313894926789562,5.7325769246399,26.181855541008904
38093,6.188793177746188,99.315333730522,52.82527558197599,47.53457707781206,33.681895803298225,1.4342183734322254,25.13723592104484
47085,85.83876260217261,97.99403155515266,46.79313421742846,60.061999370944505,17.17042456635853,0.0,10.285819612828721
28063,94.43398457334247,99.5761766701179,39.95779929686575,100.0,23.11844881730084,0.8606170527878425,0.0
21027,63.05444606177345,98.92571145420904,54.396646853150635,90.84656336958749,12.431705160421656,16.593018645867645,12.695915605092997
8117,43.01983316168395,99.48401396811512,53.34916840518569,54.682629891895694,100.0,77.83631902575499,30.204381190742414
37115,90.70260453445643,99.7454273973806,67.19513508990642,81.73855341062867,51.35072455109431,1.1474320474093542,15.853369839710545
13127,57.29643716987205,99.42263312498969,46.53055889890093,35.09208711410083,48.14018934891131,2.5810771061228963,6.5123662440168335
8081,10.964676904717544,87.4064727051753,48.63044132281134,58.2671236875683,26.056006716428858,9.452619270144757,19.903325898901247
13137,80.82952037131109,99.71462697551654,43.90338951912925,70.86827341829108,32.13865760170451,2.5810771061228963,4.546456616430904
20009,3.194399683117103,93.61775921775218,46.79313421742846,47.53457707781206,27.343484239647996,1.4342183734322254,20.202893181469747
22031,86.67829225823516,57.83008948199587,66.15264900117194,51.105123417993035,12.627681133816626,10.59627799831456,7.871890464290035
48239,26.10280012029631,87.54447988151965,44.69181083885931,70.86827341829108,14.451663567556633,8.022404497342759,2.42647155152203
8009,0.490694594055044,99.34597551312504,37.32417431997825,90.84656336958749,35.525090775417354,0.0,29.906781654062257
36039,90.3233969656349,99.70692878626234,63.02275494049802,79.92236301998337,48.61325743056178,26.55981769830367,21.999056269449
21041,69.78111712799587,99.79165104151684,10.578443192738558,83.55654290051866,0.0,0.0,8.777563866920781
18049,18.947444994764133,99.37662944070766,31.78512164590369,87.19793346014656,15.975404664135212,6.018905331275116,16.60417748905854
29075,22.770822136145345,98.69743543760143,61.71755259807895,87.19793346014656,24.131928822520457,19.159218485687678,17.504656680234408
29011,25.8380279716517,99.33831392925842,26.23459472381321,54.682629891895694,19.516595005831576,0.0,12.545396674815814
18045,23.46809285810562,99.58386185502792,54.658452494647705,100.0,10.564592742195513,5.159834374318587,22.148640622027184
20131,9.575184082275388,96.3108829910881,80.71067363701582,78.10796817129224,42.384280960337676,2.867720175076733,24.390638615318622
48179,1.4815707028809748,74.42342547343401,46.00533105525697,8.710316492487834,12.52970648365683,0.0,3.9410486976714427
48285,35.85067847077749,82.28140777470173,84.8556224837371,78.10796817129224,26.118917445630096,0.0,7.569879194324056
30077,54.02504264346181,99.09354313203829,45.742678520049836,58.2671236875683,27.59416335254536,2.0077050426025997,21.699843329651724
54037,45.46437568152184,99.26939380741388,51.515095204900504,69.06280328746554,53.42669493947041,8.308504492225783,16.754294459875354
54041,96.0479727641905,74.18508982016941,67.97673356959025,83.55654290051866,19.86880558383486,0.0,9.531879091535286
5149,86.06101413881031,98.75063960735224,25.176046626778398,60.061999370944505,11.155254082404232,0.0,5.302877081729418
16071,9.258355036609126,95.06850761219053,32.57711628266755,85.37633505752584,33.58948784705382,0.0,10.135061466967887
48337,32.79895507447154,78.02550652064181,39.95779929686575,61.858632152675995,19.06782801253418,1.1474320474093542,6.814587995753395
18075,12.854544211462656,98.18249077964634,39.95779929686575,85.37633505752584,6.668290476161596,6.018905331275116,14.651304530103616
1019,68.42056973536316,99.86875189355918,77.07857609201162,47.53457707781206,17.782545234721702,6.877719145511827,5.454115947103532
27143,14.644561004523993,99.71462697551654,60.672932765833984,87.19793346014656,21.49729417038069,1.4342183734322254,22.148640622027184
31185,2.26309730773621,99.13173754156486,50.990843621195204,65.45718279575274,30.744063836349678,0.0,36.144150564858286
42087,76.56523028748356,99.75312941982169,75.26067935638234,70.86827341829108,9.57799832348842,2.5810771061228963,10.436562785441692
29137,28.089488767838155,99.09354313203829,48.10562497880267,78.10796817129224,19.548628393311958,2.2944053972060856,35.106367528045304
30021,0.7061024437998116,85.48057667831962,39.95779929686575,58.2671236875683,37.29791945086729,1.4342183734322254,38.5135648537882
8063,0.0,99.69153470614016,62.761765329833366,65.45718279575274,19.93280686261903,0.0,33.325658330187494
5083,74.1070003938598,93.2274218711407,64.84897076022004,42.19174873386727,15.522198427830642,9.738576692647575,8.928456905987856
37059,63.88174683469945,99.33065310430258,57.01355284861426,70.86827341829108,39.78952775307032,1.1474320474093542,3.3353991955381495
32005,20.032113271499764,99.07063553698163,24.11708017261501,69.06280328746554,58.837781981413684,2.5810771061228963,10.436562785441692
19097,29.630103659866876,98.76584752368844,73.96142614963733,81.73855341062867,21.815743582137117,1.4342183734322254,15.703163730210337
21137,50.93034986879531,99.79935766882416,54.658452494647705,90.84656336958749,13.638527482991137,1.1474320474093542,13.297842098092877
29073,66.88477908163601,99.75312941982169,56.22874937633924,72.67552146189108,22.959834498112716,0.0,5.7565484741988815
12065,82.87578275229797,95.50471778310656,51.25298223469687,63.657025476366435,23.84717585454886,2.2944053972060856,9.833500243602277
55053,65.71192821641112,97.14787856486144,44.166222403323516,74.48455092326942,17.36383830338729,0.0,20.951552809043434
48107,2.9388272447220087,84.9381073211172,25.969996902458597,89.02134169754339,9.610928405528796,12.59658449576451,19.453864082614434
20031,17.012252286301894,81.37119317854058,52.82527558197599,74.48455092326942,28.407666956557875,4.014006165676308,10.888702493528802
18103,19.514797857347098,99.77624009032937,62.761765329833366,63.657025476366435,16.2664505160551,4.873420219221045,12.545396674815814
21197,93.4491668102906,96.9173572070771,36.79713855199854,81.73855341062867,17.36383830338729,0.0,4.395127274642836
27087,34.48328739125186,99.55312569634084,33.89658734679167,100.0,7.6628808811336,10.310406051054,29.162527418481897
31145,0.6933126027212159,97.94134516238479,100.0,58.2671236875683,36.382029231803514,0.0,14.95191012272939
12035,64.92692367231521,99.80706506414455,45.48000023585631,69.06280328746554,51.11606014149766,3.4409204159817053,3.4868342300569997
26031,70.39861963059754,99.73002565317387,39.43128134748634,74.48455092326942,36.10680713759484,5.7325769246399,4.849070042257646
40127,83.84601560885669,98.98669902427207,28.879136821402497,79.92236301998337,12.758272534332239,0.0,6.814587995753395
5057,76.07831879378966,99.38429482138477,36.79713855199854,20.974631039811985,11.613988231689229,3.4409204159817053,2.2749306765315715
6049,27.46469381198992,99.09354313203829,19.611797749418336,56.47400166903732,35.27987605777887,0.0,36.440529716787395
45025,68.31926073103007,98.2882288836069,39.69455325492193,29.78530681902571,9.314449164412594,4.586977469888436,6.210084300734019
5021,25.16543939914135,99.61461023363728,81.7475121275661,74.48455092326942,15.878337064363205,1.1474320474093542,12.846419609599891
47079,62.96087827704058,99.27704856649159,41.79979778339255,36.864429347420256,22.928103245804866,4.586977469888436,3.4868342300569997
51660,24.238512495708395,98.34115219648386,38.90465991580489,56.47400166903732,39.486594812889024,17.163483663415906,39.54902158957293
20201,7.745114892152133,99.53776219643365,38.377934961136376,90.84656336958749,31.519505072778113,0.0,29.460272908834728
28159,87.94471090819293,99.72232593110284,47.05568380715106,70.86827341829108,21.019091215266204,2.0077050426025997,3.3353991955381495
48099,40.61287482396299,99.59923451623504,38.11453364996137,69.06280328746554,17.36383830338729,2.2944053972060856,42.5035828344637
46089,5.2311257790892425,99.98454748081204,85.89085859659376,89.02134169754339,29.000989896335692,0.0,71.15792032316823
48093,27.07247201891299,98.2882288836069,55.44371596994142,60.061999370944505,24.290027639929924,0.0,9.381046034794398
31137,0.7666859015405272,98.97907294742534,45.742678520049836,67.2591075747448,37.63316284869988,0.0,24.53998745993665
27065,54.96554472909221,99.23113137241863,42.32585056524721,70.86827341829108,15.425008527161967,6.305205166498158,23.643673871561074
32510,23.78492190377188,98.13721866619063,45.21729619762734,63.657025476366435,36.44316113168268,19.72917355238257,12.394862815807608
16035,85.64781251870095,98.4925615210332,38.90465991580489,63.657025476366435,28.78251099414956,0.0,19.30401389419177
29093,95.26207068738732,88.5108270113947,49.15515489264056,72.67552146189108,22.64239603700105,1.1474320474093542,9.381046034794398
21127,100.0,90.80229565052258,36.269999098051606,89.02134169754339,11.581240886515562,2.5810771061228963,1.9718035270905672
40061,45.460785550692755,83.56398078201784,43.64053085057391,70.86827341829108,13.475679621551425,3.4409204159817053,11.491345992495095
47143,71.37670589834487,98.88761863056624,29.93622326800401,61.858632152675995,18.168612149810574,2.2944053972060856,5.302877081729418
31179,1.9300004817506804,99.48401396811512,61.456435818086696,98.1656567788545,31.70536267517201,0.0,69.8539425149408
28141,81.87716542387182,99.75312941982169,100.0,90.84656336958749,17.62156173775255,0.0,1.213720682197852
46081,57.29273484745456,95.09025978735247,55.44371596994142,58.2671236875683,54.41659822532174,18.01896857646965,30.650671112764037
41007,85.55951773862327,99.0859065130957,36.00639047608977,38.63848481661134,41.99324875222246,8.880618910134801,37.329320079218746
47047,65.4817110769964,99.26939380741388,50.728679359377516,70.86827341829108,42.324149799824795,1.1474320474093542,3.3353991955381495
48445,0.11664783830032792,86.31119213973219,12.44074271172091,58.2671236875683,1.889270984079557,1.1474320474093542,1.8202172465944177
19197,8.597995347235322,98.98669902427207,64.06645924263017,83.55654290051866,30.744063836349678,2.5810771061228963,19.753520082049032
48353,25.850930004318702,91.29094065203374,47.8431782538982,15.708457440905676,8.852773333263816,0.0,16.00356108541284
21065,92.2017085387739,98.00156111347806,22.792783286185095,94.5024614709012,2.326358553817388,0.8606170527878425,23.04583727802892
19189,7.101920515804867,97.56605396461411,46.2679578465253,92.67360208690127,34.32808814017959,1.4342183734322254,33.17717154904807
48419,80.62095620845925,90.84347037639935,26.763711991679955,61.858632152675995,8.555668751846,3.7274775993716682,10.135061466967887
48335,9.587749540177166,72.52615975657396,11.642772833652593,76.2953653178049,10.10451848913402,5.7325769246399,8.02287356634999
55047,31.693194779115075,99.15466324449794,37.85110644277185,79.92236301998337,30.681956315220226,6.305205166498158,24.987945837591365
31131,7.446573075396495,99.5761766701179,67.45569324985988,60.061999370944505,38.697774018441834,0.0,20.951552809043434
37123,84.94784919861887,97.0585629645836,48.63044132281134,52.89300494270258,24.3532477299367,0.0,8.777563866920781
5113,88.90462213861805,98.38654387827894,45.742678520049836,63.657025476366435,18.4900185922101,0.0,10.888702493528802
